DMC, Unknown, Unknown
lambda=  2.45010, T=   0.000, dT=  0.000, Date='2021-12-22 09:58:27'
   0.000   0.125 131.875 100000000., sample="Unknown"
 88853245.1 91142754.9 88892025.8 90452615.0 88645679.5 89223385.7 89244658.0 85014169.9 86873965.2 87307718.8
 89020322.8 87402438.9 89245483.1 86647331.0 89659961.0 88099223.2 90485263.8 88575317.5 86755227.0 86973307.3
 89644839.0 90689558.3 88711451.5 91487060.4 89648487.4 90928541.3 88068014.8 91487344.7 87898413.1 84310782.6
 85134470.0 85797310.5 85225377.6 84585754.2 85757850.1 83857112.6 85763403.9 83660646.2 85260726.5 82393294.5
 79971073.1 79164817.0 81457319.7 82351235.5 82159080.9 82821611.1 83125353.0 86619356.1 85023441.5 85949046.3
 85271551.9 85183234.3 82424613.0 85582102.3 84377891.5 86961277.4 86621278.8 87784771.3 85296435.5 108659304.6
 84781841.3 83081703.3 83553028.4 82304515.9 84663530.8 85912098.9 85855182.5 88182342.6 87587580.5 89229143.1
 87486601.1 90930620.1 87943092.1 90979173.9 80980328.2 87131794.9 88845678.5 87502690.3 88939751.3 87956378.6
 90497561.4 86460895.6 89052780.3 86853156.6 88487125.5 81192216.2 85674550.2 87109291.2 88067317.8 91909568.3
 91394081.5 95834479.8 98335965.8 104892921.8 107231531.9 112158385.1 108220736.2 115616515.1 117981986.4 120448732.0
 120573873.5 118791157.5 118352154.9 113731098.9 112505115.0 103397370.9 104818003.8 90769807.1 89438688.2 88254499.3
 87706564.7 86468376.3 85101355.3 85955373.3 86458697.3 86207789.1 85399096.4 89005734.5 80817526.6 81662213.5
 84148493.4 85245674.9 84413689.8 84409046.4 85038143.9 84387127.1 86711667.1 84102674.2 87598833.7 79051221.2
 80466388.9 82108929.4 82520768.6 84103636.7 82209566.9 83395574.6 84063750.2 86986304.2 82337119.9 84581479.1
 79383726.3 79169392.6 81340283.0 81371808.7 81372495.1 81411212.0 84310578.7 83891490.3 85267115.8 81594214.2
 85841895.6 78734939.3 78357530.2 79381064.8 80535075.8 79626753.3 81105448.8 82515441.6 81755833.1 82085056.7
 81031454.5 83955137.4 78850781.5 74794629.0 78290381.5 79740229.4 80896764.2 81220132.2 82947371.8 82275174.2
